acc,gamma,graph,mse_naive,mse_our,rate,seed
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,23,12
1.0,0.7,BA_N_100_M_11,1.0,0.6434456849720056,23,13
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,23,14
1.0,0.7,BA_N_100_M_11,1.0,0.6434456849720056,23,15
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,23,16
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,23,17
0.6565656565656566,0.7,BA_N_100_M_11,0.25631775949450697,0.1942161192680333,23,18
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,23,19
0.59,0.7,BA_N_100_M_11,0.2326400231273134,0.20137533793628165,25,10
0.53,0.7,BA_N_100_M_11,0.2941482799309445,0.23468109800006692,25,11
0.55,0.7,BA_N_100_M_11,0.2700847002154729,0.2109540720394166,25,12
0.55,0.7,BA_N_100_M_11,0.265014823863624,0.2253628997739899,25,13
0.58,0.7,BA_N_100_M_11,0.3164733727981466,0.2381297704732915,25,14
0.5,0.7,BA_N_100_M_11,0.2780735229040485,0.23261593705619593,25,15
0.57,0.7,BA_N_100_M_11,0.28269678954468414,0.22344459439722975,25,16
0.58,0.7,BA_N_100_M_11,0.29929293344116026,0.21502108013164478,25,17
0.5,0.7,BA_N_100_M_11,0.25126075605033055,0.21483505250711948,25,18
0.59,0.7,BA_N_100_M_11,0.30580644030384807,0.22026801533441046,25,19
0.58,0.7,BA_N_100_M_11,0.2994503712368419,0.2429246294712496,27,10
0.62,0.7,BA_N_100_M_11,0.2892073262624364,0.23121873518776304,27,11
0.6,0.7,BA_N_100_M_11,0.3235900669105258,0.23500314669310082,27,12
0.63,0.7,BA_N_100_M_11,0.3491412667028931,0.2455010439420573,27,13
0.67,0.7,BA_N_100_M_11,0.3629302036691504,0.2548164020306088,27,14
0.61,0.7,BA_N_100_M_11,0.2711910039212401,0.24737439815203774,27,15
0.66,0.7,BA_N_100_M_11,0.3426085821452803,0.24827163176777167,27,16
0.56,0.7,BA_N_100_M_11,0.35526396865932947,0.2657709039313114,27,17
0.59,0.7,BA_N_100_M_11,0.32301980315086837,0.2539841954476774,27,18
0.58,0.7,BA_N_100_M_11,0.31182342657069134,0.2605703862707122,27,19
0.51,0.7,BA_N_100_M_11,0.3337193285718882,0.24854088797174656,29,10
0.57,0.7,BA_N_100_M_11,0.3319847865853661,0.2737380705997732,29,11
0.59,0.7,BA_N_100_M_11,0.3706980381672332,0.26454663998119177,29,12
0.57,0.7,BA_N_100_M_11,0.36734428142589914,0.26807610778821406,29,13
0.58,0.7,BA_N_100_M_11,0.36232193178040506,0.26890029915383024,29,14
0.52,0.7,BA_N_100_M_11,0.30914252305257245,0.266580602668877,29,15
0.58,0.7,BA_N_100_M_11,0.34982127320733464,0.2492208751486353,29,16
0.57,0.7,BA_N_100_M_11,0.3395324147314495,0.2611693994726095,29,17
0.54,0.7,BA_N_100_M_11,0.33847804047244157,0.2707971592940154,29,18
0.53,0.7,BA_N_100_M_11,0.3535463945087943,0.2470413804094512,29,19
0.61,0.7,BA_N_100_M_11,0.39589270025938705,0.268783157781316,31,10
0.55,0.7,BA_N_100_M_11,0.37788516100374214,0.2881639060650077,31,11
0.61,0.7,BA_N_100_M_11,0.36102010333238577,0.28799932479295764,31,12
0.6,0.7,BA_N_100_M_11,0.3812054324727839,0.28932126356637683,31,13
0.6,0.7,BA_N_100_M_11,0.3658016226884685,0.2941312645275657,31,14
0.53,0.7,BA_N_100_M_11,0.34863901767806965,0.30860371438063827,31,15
0.62,0.7,BA_N_100_M_11,0.37747113155955164,0.2773643189693795,31,16
0.56,0.7,BA_N_100_M_11,0.37233338710258496,0.2862625287817201,31,17
0.59,0.7,BA_N_100_M_11,0.36205656920702145,0.2732588754785014,31,18
0.61,0.7,BA_N_100_M_11,0.37371459188176315,0.2808080555965751,31,19
0.56,0.7,BA_N_100_M_11,0.3930638674449378,0.3218060872567692,33,10
0.67,0.7,BA_N_100_M_11,0.43997015496825354,0.31862024579073284,33,11
0.67,0.7,BA_N_100_M_11,0.42204304630166756,0.2838420554784266,33,12
0.68,0.7,BA_N_100_M_11,0.4296718483247064,0.29177649420884083,33,13
0.6,0.7,BA_N_100_M_11,0.4187686814565802,0.3054824973532041,33,14
0.59,0.7,BA_N_100_M_11,0.42213834162971803,0.32620402961533257,33,15
0.65,0.7,BA_N_100_M_11,0.43816183366701933,0.3173785101147864,33,16
0.57,0.7,BA_N_100_M_11,0.38583366213298964,0.31224183290362706,33,17
0.63,0.7,BA_N_100_M_11,0.4540542486017481,0.341791604308676,33,18
0.55,0.7,BA_N_100_M_11,0.39794890015844964,0.30387908403892866,33,19
0.63,0.7,BA_N_100_M_11,0.44433004954631206,0.2891673341052485,35,10
0.57,0.7,BA_N_100_M_11,0.45829041644394436,0.32091629015419876,35,11
0.68,0.7,BA_N_100_M_11,0.4402760236097202,0.2954194209467469,35,12
0.61,0.7,BA_N_100_M_11,0.47926263485765785,0.2873685689874128,35,13
0.62,0.7,BA_N_100_M_11,0.45970143184209356,0.29707883954774783,35,14
0.56,0.7,BA_N_100_M_11,0.4547940986560862,0.34252086336720516,35,15
0.58,0.7,BA_N_100_M_11,0.4440159679079094,0.311542201077414,35,16
0.56,0.7,BA_N_100_M_11,0.4236664298163253,0.3306381705966888,35,17
0.57,0.7,BA_N_100_M_11,0.45722561914091947,0.3546077181146094,35,18
0.58,0.7,BA_N_100_M_11,0.41546373064379283,0.32255358174282384,35,19
0.67,0.7,BA_N_100_M_11,0.4589026658817249,0.3622755216002213,37,10
0.67,0.7,BA_N_100_M_11,0.47686364461736774,0.36799828764921405,37,11
0.66,0.7,BA_N_100_M_11,0.47062898335589237,0.3684070187461758,37,12
0.69,0.7,BA_N_100_M_11,0.5280730316025596,0.33945217067754996,37,13
0.69,0.7,BA_N_100_M_11,0.5299551292366741,0.3305256514173747,37,14
0.74,0.7,BA_N_100_M_11,0.48470735874482407,0.32321709640317986,37,15
0.72,0.7,BA_N_100_M_11,0.5121463812817991,0.3275561807332104,37,16
0.65,0.7,BA_N_100_M_11,0.5049773497132353,0.3634526534953366,37,17
0.71,0.7,BA_N_100_M_11,0.4870948699030288,0.34149501666236237,37,18
0.69,0.7,BA_N_100_M_11,0.484397433160447,0.3166335933322755,37,19
0.64,0.7,BA_N_100_M_11,0.5217186389656545,0.28890360596740916,39,10
0.7,0.7,BA_N_100_M_11,0.5293305755382329,0.2803657910423203,39,11
0.67,0.7,BA_N_100_M_11,0.5057945435926542,0.33317776030385765,39,12
0.62,0.7,BA_N_100_M_11,0.5215594068553278,0.33677620484784365,39,13
0.72,0.7,BA_N_100_M_11,0.5133929827221886,0.2999988707794202,39,14
0.72,0.7,BA_N_100_M_11,0.49673233049384397,0.3293515926790483,39,15
0.72,0.7,BA_N_100_M_11,0.5052822378144161,0.3190545072588767,39,16
0.69,0.7,BA_N_100_M_11,0.5242669985648196,0.3107375122941781,39,17
0.78,0.7,BA_N_100_M_11,0.5346123375315397,0.3105756478808936,39,18
0.64,0.7,BA_N_100_M_11,0.517135734661572,0.34690428442163457,39,19
0.62,0.7,BA_N_100_M_11,0.5554313782659297,0.3640340754972585,41,10
0.57,0.7,BA_N_100_M_11,0.5136035169034989,0.3625911436525273,41,11
0.59,0.7,BA_N_100_M_11,0.5075359339787737,0.3516174466804185,41,12
0.53,0.7,BA_N_100_M_11,0.5360460431213261,0.3749745863034208,41,13
0.54,0.7,BA_N_100_M_11,0.5358925919855305,0.3512590574685411,41,14
0.57,0.7,BA_N_100_M_11,0.513484741673262,0.3564764796197927,41,15
0.54,0.7,BA_N_100_M_11,0.5432439018579532,0.33530975698966137,41,16
0.6,0.7,BA_N_100_M_11,0.541235525021757,0.32920885330561805,41,17
0.55,0.7,BA_N_100_M_11,0.5348092870767786,0.3838527343404773,41,18
0.62,0.7,BA_N_100_M_11,0.5339178173376111,0.314523594189086,41,19
0.59,0.7,BA_N_100_M_11,0.5485726624874878,0.3850325169361599,43,10
0.62,0.7,BA_N_100_M_11,0.5607314940798334,0.36329868407640115,43,11
0.58,0.7,BA_N_100_M_11,0.5482941860769964,0.37620565605194123,43,12
0.56,0.7,BA_N_100_M_11,0.5430239104610664,0.41379957291277325,43,13
0.6,0.7,BA_N_100_M_11,0.5793055085041757,0.3572939560422801,43,14
0.6,0.7,BA_N_100_M_11,0.5820829955971537,0.34701472919706366,43,15
0.57,0.7,BA_N_100_M_11,0.5389071338379076,0.40015466748575673,43,16
0.62,0.7,BA_N_100_M_11,0.5904990844764006,0.36540440468792956,43,17
0.59,0.7,BA_N_100_M_11,0.5749297946423894,0.36062326835102965,43,18
0.58,0.7,BA_N_100_M_11,0.5790311787394062,0.35804665847707784,43,19
0.68,0.7,BA_N_100_M_11,0.6180455652390039,0.3659493150524726,45,10
0.77,0.7,BA_N_100_M_11,0.6532078190163056,0.33834495978448775,45,11
0.73,0.7,BA_N_100_M_11,0.6370195428045501,0.3725075716978239,45,12
0.75,0.7,BA_N_100_M_11,0.6675171566003708,0.34082585670197607,45,13
0.7,0.7,BA_N_100_M_11,0.6246719781977068,0.3820513778505066,45,14
0.73,0.7,BA_N_100_M_11,0.6223148853792994,0.38936804259674135,45,15
0.73,0.7,BA_N_100_M_11,0.6212732748246766,0.4030520076137435,45,16
0.66,0.7,BA_N_100_M_11,0.6009013489036962,0.39015321481263115,45,17
0.66,0.7,BA_N_100_M_11,0.6074716649144983,0.3593674488696736,45,18
0.68,0.7,BA_N_100_M_11,0.617180868178804,0.33672625410159646,45,19
0.69,0.7,BA_N_100_M_11,0.5902531516066821,0.3928770403445586,47,10
0.76,0.7,BA_N_100_M_11,0.6356572823165763,0.3831074833103111,47,11
0.73,0.7,BA_N_100_M_11,0.6279479966109934,0.3755142764130135,47,12
0.78,0.7,BA_N_100_M_11,0.6462078193785356,0.3633909831064408,47,13
0.77,0.7,BA_N_100_M_11,0.6361803670538372,0.38006519775941333,47,14
0.81,0.7,BA_N_100_M_11,0.6549930503879636,0.350937558303124,47,15
0.8,0.7,BA_N_100_M_11,0.6351088973700927,0.36953356796316295,47,16
0.75,0.7,BA_N_100_M_11,0.6300969021236543,0.38006930729558563,47,17
0.83,0.7,BA_N_100_M_11,0.6814604555780591,0.34485056151839044,47,18
0.72,0.7,BA_N_100_M_11,0.6279635396479383,0.36179290614113013,47,19
0.91,0.7,BA_N_100_M_11,0.6904775561662324,0.28068808458203603,49,10
0.83,0.7,BA_N_100_M_11,0.646883464284036,0.33978084547187587,49,11
0.8,0.7,BA_N_100_M_11,0.633000254802927,0.379257655190652,49,12
0.82,0.7,BA_N_100_M_11,0.649444744236305,0.37387536582430453,49,13
0.85,0.7,BA_N_100_M_11,0.6770153793666546,0.3219227035524725,49,14
0.76,0.7,BA_N_100_M_11,0.6290114696352104,0.40984298834980437,49,15
0.79,0.7,BA_N_100_M_11,0.653991728864584,0.36528389182760035,49,16
0.83,0.7,BA_N_100_M_11,0.6717870412987085,0.3121876153307414,49,17
0.79,0.7,BA_N_100_M_11,0.6346062938378475,0.36228523594794104,49,18
0.9,0.7,BA_N_100_M_11,0.6914503027533168,0.28132599887081366,49,19
