acc,gamma,graph,mse_naive,mse_our,rate,seed
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,23,41
1.0,0.7,BA_N_100_M_11,0.6111111111111112,0.3932168074828923,23,42
1.0,0.7,BA_N_100_M_11,0.5824139377607297,0.36691938089611004,23,43
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,23,44
1.0,0.7,BA_N_100_M_11,0.6875,0.4423689084182538,23,45
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,23,46
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,23,47
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,23,48
1.0,0.7,BA_N_100_M_11,1.0,0.6434456849720056,23,49
0.58,0.7,BA_N_100_M_11,0.301503312033967,0.23768156761546325,25,40
0.6,0.7,BA_N_100_M_11,0.3140811573486836,0.21992793143142236,25,41
0.58,0.7,BA_N_100_M_11,0.28302869035898304,0.22159447708419758,25,42
0.6,0.7,BA_N_100_M_11,0.2899205464762621,0.21167137968310099,25,43
0.58,0.7,BA_N_100_M_11,0.24809779135233898,0.20146531958323677,25,44
0.5757575757575758,0.7,BA_N_100_M_11,0.2782071587638075,0.21118041752951403,25,45
0.6129032258064516,0.7,BA_N_100_M_11,0.3083214441180504,0.20041951787454196,25,46
0.59,0.7,BA_N_100_M_11,0.2752018374816538,0.20677275599719774,25,47
0.57,0.7,BA_N_100_M_11,0.31840474953508413,0.2379133423840448,25,48
0.53,0.7,BA_N_100_M_11,0.26737788452851197,0.21726823205444198,25,49
0.65,0.7,BA_N_100_M_11,0.27558125630587227,0.23960524393818258,27,40
0.59,0.7,BA_N_100_M_11,0.3104675842587401,0.22723505912459027,27,41
0.61,0.7,BA_N_100_M_11,0.27841579961247076,0.24657944603616203,27,42
0.59,0.7,BA_N_100_M_11,0.33437136299970904,0.2758114606644686,27,43
0.56,0.7,BA_N_100_M_11,0.30755662732261496,0.2573820444880686,27,44
0.6464646464646465,0.7,BA_N_100_M_11,0.29974360879786655,0.2204067368336201,27,45
0.58,0.7,BA_N_100_M_11,0.30903372681583224,0.24531018614764985,27,46
0.62,0.7,BA_N_100_M_11,0.2842263228309215,0.2432556523122765,27,47
0.6,0.7,BA_N_100_M_11,0.32487919333124826,0.2517639019949046,27,48
0.62,0.7,BA_N_100_M_11,0.28993404965078173,0.23495070928484335,27,49
0.57,0.7,BA_N_100_M_11,0.3589793808858905,0.2542450278772558,29,40
0.6,0.7,BA_N_100_M_11,0.3985736667547548,0.2624659677758524,29,41
0.56,0.7,BA_N_100_M_11,0.34196799339374845,0.2599773226068901,29,42
0.58,0.7,BA_N_100_M_11,0.3740127799510524,0.2767200269814947,29,43
0.54,0.7,BA_N_100_M_11,0.3475872042073168,0.2730224915071645,29,44
0.5050505050505051,0.7,BA_N_100_M_11,0.35372275657581737,0.28105211619021925,29,45
0.56,0.7,BA_N_100_M_11,0.3497128319441988,0.2782941145506913,29,46
0.56,0.7,BA_N_100_M_11,0.36636605431718655,0.25887178705841035,29,47
0.53,0.7,BA_N_100_M_11,0.33454777503687017,0.2516882319001697,29,48
0.52,0.7,BA_N_100_M_11,0.3328593959535987,0.272257387648447,29,49
0.61,0.7,BA_N_100_M_11,0.38041338239707073,0.26812756878384386,31,40
0.62,0.7,BA_N_100_M_11,0.392009027044032,0.26324918578936485,31,41
0.57,0.7,BA_N_100_M_11,0.3641928390488773,0.28834943063714064,31,42
0.64,0.7,BA_N_100_M_11,0.35653543028668533,0.29262272060708755,31,43
0.57,0.7,BA_N_100_M_11,0.37591015083008267,0.28004187567597033,31,44
0.58,0.7,BA_N_100_M_11,0.4037213865055186,0.299242210287679,31,45
0.69,0.7,BA_N_100_M_11,0.4066889207151473,0.23115464498822538,31,46
0.6,0.7,BA_N_100_M_11,0.4047160639635417,0.28959254477865637,31,47
0.59,0.7,BA_N_100_M_11,0.35696320297997325,0.27258187866367767,31,48
0.6,0.7,BA_N_100_M_11,0.35917420932994,0.2719831174557175,31,49
0.71,0.7,BA_N_100_M_11,0.4035488005693023,0.2935446379899529,33,40
0.61,0.7,BA_N_100_M_11,0.4341624589571892,0.3179205515710759,33,41
0.66,0.7,BA_N_100_M_11,0.39270445705081314,0.2951042270139648,33,42
0.63,0.7,BA_N_100_M_11,0.3930538305151068,0.3148347343135394,33,43
0.6,0.7,BA_N_100_M_11,0.40198384780494667,0.31768300960225726,33,44
0.6,0.7,BA_N_100_M_11,0.3828299469394715,0.3391367859335325,33,45
0.67,0.7,BA_N_100_M_11,0.45105620456699386,0.31191193720505755,33,46
0.67,0.7,BA_N_100_M_11,0.39986525781168347,0.3050751145042276,33,47
0.7,0.7,BA_N_100_M_11,0.39887623647179477,0.27428881865521465,33,48
0.63,0.7,BA_N_100_M_11,0.4294474611508747,0.2982154462431034,33,49
0.56,0.7,BA_N_100_M_11,0.47843446220940994,0.3331818131776842,35,40
0.61,0.7,BA_N_100_M_11,0.49381067830116937,0.29827955888117635,35,41
0.58,0.7,BA_N_100_M_11,0.41228744885345525,0.3268593733678123,35,42
0.58,0.7,BA_N_100_M_11,0.435892342160248,0.27364028134163937,35,43
0.59,0.7,BA_N_100_M_11,0.442304325046622,0.30190299200400705,35,44
0.58,0.7,BA_N_100_M_11,0.4625131061248986,0.35147043103416203,35,45
0.57,0.7,BA_N_100_M_11,0.4211871588852782,0.32158816571645626,35,46
0.64,0.7,BA_N_100_M_11,0.46495893400196675,0.31678920053937004,35,47
0.6,0.7,BA_N_100_M_11,0.45647013791482555,0.3060728294820749,35,48
0.62,0.7,BA_N_100_M_11,0.4117697864122002,0.30408153340800786,35,49
0.62,0.7,BA_N_100_M_11,0.48395254031207846,0.36542698256382034,37,40
0.61,0.7,BA_N_100_M_11,0.48262793048539165,0.36675582707169657,37,41
0.63,0.7,BA_N_100_M_11,0.458268130618079,0.35457329283085237,37,42
0.64,0.7,BA_N_100_M_11,0.4707887521632392,0.36369080336970766,37,43
0.7,0.7,BA_N_100_M_11,0.48524477255154036,0.3410451259410498,37,44
0.68,0.7,BA_N_100_M_11,0.47056354887711516,0.30605764737795543,37,45
0.71,0.7,BA_N_100_M_11,0.5069113928515658,0.30620265132422697,37,46
0.71,0.7,BA_N_100_M_11,0.4669456073693594,0.3301535358709633,37,47
0.67,0.7,BA_N_100_M_11,0.44374176692352846,0.3577655837407612,37,48
0.64,0.7,BA_N_100_M_11,0.4606249980046071,0.37248161160973586,37,49
0.74,0.7,BA_N_100_M_11,0.5145033827591887,0.31615218893521746,39,40
0.69,0.7,BA_N_100_M_11,0.5258977655650978,0.2905799074653239,39,41
0.72,0.7,BA_N_100_M_11,0.49653137135919634,0.322881568089307,39,42
0.69,0.7,BA_N_100_M_11,0.5151940491570542,0.3285542849364021,39,43
0.71,0.7,BA_N_100_M_11,0.544943880456386,0.28272097308822625,39,44
0.67,0.7,BA_N_100_M_11,0.5100868901158359,0.31757224294271286,39,45
0.71,0.7,BA_N_100_M_11,0.5493095341844879,0.334935213338478,39,46
0.69,0.7,BA_N_100_M_11,0.5268132837519427,0.3142153389883249,39,47
0.73,0.7,BA_N_100_M_11,0.497085442970956,0.2815678678240479,39,48
0.69,0.7,BA_N_100_M_11,0.5077861415916618,0.32442497303159656,39,49
0.61,0.7,BA_N_100_M_11,0.5286451716345623,0.3396197996375439,41,40
0.55,0.7,BA_N_100_M_11,0.5160541123275987,0.3732522118155269,41,41
0.57,0.7,BA_N_100_M_11,0.5185366278874495,0.34188155062446907,41,42
0.58,0.7,BA_N_100_M_11,0.5198620004124185,0.34386450994667767,41,43
0.59,0.7,BA_N_100_M_11,0.5401133694149904,0.3413382964585772,41,44
0.62,0.7,BA_N_100_M_11,0.555108684968384,0.34983452344462324,41,45
0.61,0.7,BA_N_100_M_11,0.5384943106008939,0.3051574363861991,41,46
0.59,0.7,BA_N_100_M_11,0.5202378726805967,0.340273152136915,41,47
0.54,0.7,BA_N_100_M_11,0.5219751872105804,0.3523834662904918,41,48
0.59,0.7,BA_N_100_M_11,0.5393970918849736,0.34579765373506127,41,49
0.6,0.7,BA_N_100_M_11,0.5604878205919794,0.3209122823333679,43,40
0.64,0.7,BA_N_100_M_11,0.5782254782402054,0.396483809182931,43,41
0.57,0.7,BA_N_100_M_11,0.5343956485698316,0.36847505750995896,43,42
0.6,0.7,BA_N_100_M_11,0.5823035704190599,0.36077175981967996,43,43
0.6,0.7,BA_N_100_M_11,0.5494909564459759,0.38992578212671003,43,44
0.63,0.7,BA_N_100_M_11,0.5735877558693805,0.39247601522101255,43,45
0.62,0.7,BA_N_100_M_11,0.5676896547907235,0.4006021742624747,43,46
0.62,0.7,BA_N_100_M_11,0.5512640818575958,0.4086252187955324,43,47
0.65,0.7,BA_N_100_M_11,0.5770321475081468,0.3765168083350204,43,48
0.56,0.7,BA_N_100_M_11,0.5428932133366591,0.4053554263348945,43,49
0.71,0.7,BA_N_100_M_11,0.6103885400726401,0.4039925199438196,45,40
0.68,0.7,BA_N_100_M_11,0.5973607703163005,0.3956717162051143,45,41
0.68,0.7,BA_N_100_M_11,0.5873247760388609,0.375520905483976,45,42
0.64,0.7,BA_N_100_M_11,0.5856827683115421,0.41101418287352176,45,43
0.71,0.7,BA_N_100_M_11,0.6077234454941788,0.3851935735711117,45,44
0.71,0.7,BA_N_100_M_11,0.6221649518837183,0.3576884871502491,45,45
0.71,0.7,BA_N_100_M_11,0.6131705849217787,0.4077623427360674,45,46
0.72,0.7,BA_N_100_M_11,0.6098845785065701,0.4045604745319774,45,47
0.67,0.7,BA_N_100_M_11,0.5821266855749231,0.3811016830070191,45,48
0.69,0.7,BA_N_100_M_11,0.6124099963051959,0.4081342654804711,45,49
0.82,0.7,BA_N_100_M_11,0.6550860393785092,0.3370719756014806,47,40
0.76,0.7,BA_N_100_M_11,0.6326578470239762,0.3771349787224505,47,41
0.7,0.7,BA_N_100_M_11,0.5893337488002217,0.3982811770675558,47,42
0.75,0.7,BA_N_100_M_11,0.6295538285458601,0.37409827692299275,47,43
0.7,0.7,BA_N_100_M_11,0.6215926105932676,0.367261931680358,47,44
0.77,0.7,BA_N_100_M_11,0.6376671384135059,0.3825742922368532,47,45
0.7,0.7,BA_N_100_M_11,0.6027756179137973,0.4123661104853727,47,46
0.76,0.7,BA_N_100_M_11,0.6256193675520625,0.3907059785111698,47,47
0.79,0.7,BA_N_100_M_11,0.6200104842790182,0.3883935997183785,47,48
0.74,0.7,BA_N_100_M_11,0.6208943662897671,0.3698718598401721,47,49
0.87,0.7,BA_N_100_M_11,0.6787983897859183,0.30613143719124236,49,40
0.87,0.7,BA_N_100_M_11,0.6770030357669955,0.3290407378224424,49,41
0.85,0.7,BA_N_100_M_11,0.6544151530498163,0.33547938899860724,49,42
0.79,0.7,BA_N_100_M_11,0.6543087087638544,0.3403835893109597,49,43
0.81,0.7,BA_N_100_M_11,0.634442056759116,0.3660717971783232,49,44
0.82,0.7,BA_N_100_M_11,0.6712841754257811,0.337924040660368,49,45
0.78,0.7,BA_N_100_M_11,0.6627426193989471,0.34040368350888833,49,46
0.86,0.7,BA_N_100_M_11,0.6624355947254508,0.3275679958579154,49,47
0.89,0.7,BA_N_100_M_11,0.6703627700264492,0.30559761485610965,49,48
0.92,0.7,BA_N_100_M_11,0.6831933575130027,0.2597346296938726,49,49
