acc,gamma,graph,mse_naive,mse_our,rate,seed
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,9
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,0
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,1
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,2
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,3
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,4
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,5
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,6
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,7
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,8
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,9
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,0
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,1
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,2
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,3
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,4
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,5
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,6
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,7
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,8
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,9
0.0,0.5,WS_N_100_K_30_P_0.2,0.36666666666666664,0.4120765677155985,11,0
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,1
0.0,0.5,WS_N_100_K_30_P_0.2,0.3309762974218795,0.3760016019345263,11,2
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,3
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,4
0.0,0.5,WS_N_100_K_30_P_0.2,0.3793103448275862,0.42628610453337773,11,5
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,6
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,7
0.0,0.5,WS_N_100_K_30_P_0.2,0.4074074074074074,0.4578628530173316,11,8
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,9
0.42,0.5,WS_N_100_K_30_P_0.2,0.21649395810345726,0.21835119945774373,13,0
1.0,0.5,WS_N_100_K_30_P_0.2,0.2949670008660412,0.28236068451499446,13,1
0.41,0.5,WS_N_100_K_30_P_0.2,0.2378647093407865,0.2403544952167185,13,2
0.43,0.5,WS_N_100_K_30_P_0.2,0.2098754306930431,0.21187267565925952,13,3
0.38,0.5,WS_N_100_K_30_P_0.2,0.20397381550276952,0.20681905444546786,13,4
0.4,0.5,WS_N_100_K_30_P_0.2,0.22081275503812464,0.22309320786552206,13,5
0.42,0.5,WS_N_100_K_30_P_0.2,0.19299459195447427,0.19615250098144216,13,6
0.44,0.5,WS_N_100_K_30_P_0.2,0.18960386736930918,0.19162162068414362,13,7
0.37,0.5,WS_N_100_K_30_P_0.2,0.18717721225955927,0.19062380802992154,13,8
1.0,0.5,WS_N_100_K_30_P_0.2,0.30564977510451297,0.29294506635259127,13,9
0.39,0.5,WS_N_100_K_30_P_0.2,0.21576103745708639,0.22906378531830723,15,0
0.45,0.5,WS_N_100_K_30_P_0.2,0.21452124646807236,0.2243945551579124,15,1
0.47,0.5,WS_N_100_K_30_P_0.2,0.22127064544058347,0.2335651465469717,15,2
0.45,0.5,WS_N_100_K_30_P_0.2,0.2138380249113193,0.22868257690545546,15,3
0.43,0.5,WS_N_100_K_30_P_0.2,0.18051421506030144,0.19398554764565168,15,4
0.43,0.5,WS_N_100_K_30_P_0.2,0.2050848703591896,0.21753656653905418,15,5
0.45,0.5,WS_N_100_K_30_P_0.2,0.21744429642566634,0.2299861748113041,15,6
0.46,0.5,WS_N_100_K_30_P_0.2,0.2275670377854659,0.24037070917977588,15,7
0.37,0.5,WS_N_100_K_30_P_0.2,0.18459566834804314,0.205573953918309,15,8
0.39,0.5,WS_N_100_K_30_P_0.2,0.22202253105853428,0.23524862272258987,15,9
0.44,0.5,WS_N_100_K_30_P_0.2,0.24084865445347817,0.2717242179735474,17,0
0.53,0.5,WS_N_100_K_30_P_0.2,0.2267729565981621,0.24557518801451136,17,1
0.51,0.5,WS_N_100_K_30_P_0.2,0.22424306392419033,0.2535952126110802,17,2
0.43,0.5,WS_N_100_K_30_P_0.2,0.2001968178474419,0.22951630108687077,17,3
0.5,0.5,WS_N_100_K_30_P_0.2,0.21685132515217703,0.24371342943285812,17,4
0.52,0.5,WS_N_100_K_30_P_0.2,0.20701529530147872,0.23422634872302212,17,5
0.54,0.5,WS_N_100_K_30_P_0.2,0.21934876233083203,0.24550927602337377,17,6
0.51,0.5,WS_N_100_K_30_P_0.2,0.21823604582203276,0.24324412846048324,17,7
0.49,0.5,WS_N_100_K_30_P_0.2,0.21433782077211988,0.23336250528390615,17,8
0.51,0.5,WS_N_100_K_30_P_0.2,0.22777148861690535,0.24628451579620284,17,9
0.49,0.5,WS_N_100_K_30_P_0.2,0.24659482252134876,0.27893491238893914,19,0
0.52,0.5,WS_N_100_K_30_P_0.2,0.23671399369466795,0.2721905694846906,19,1
0.59,0.5,WS_N_100_K_30_P_0.2,0.2624841535506336,0.2923905072242517,19,2
0.63,0.5,WS_N_100_K_30_P_0.2,0.27915512026749534,0.30304472873749444,19,3
0.52,0.5,WS_N_100_K_30_P_0.2,0.21698513602545275,0.2554249742523426,19,4
0.6,0.5,WS_N_100_K_30_P_0.2,0.26642452487680246,0.30517396421213283,19,5
0.59,0.5,WS_N_100_K_30_P_0.2,0.23631389133649625,0.23157309966850828,19,6
0.45,0.5,WS_N_100_K_30_P_0.2,0.23484735848506572,0.2744947933191368,19,7
0.51,0.5,WS_N_100_K_30_P_0.2,0.21402787773869908,0.25021930276040416,19,8
0.53,0.5,WS_N_100_K_30_P_0.2,0.2640371495978086,0.297979395713669,19,9
0.52,0.5,WS_N_100_K_30_P_0.2,0.2351320672955953,0.28684077674610803,21,0
0.67,0.5,WS_N_100_K_30_P_0.2,0.27447118742249865,0.3154473659391252,21,1
0.57,0.5,WS_N_100_K_30_P_0.2,0.25089553103340545,0.3111383949063558,21,2
0.38,0.5,WS_N_100_K_30_P_0.2,0.2124097650506209,0.22758722465826417,21,3
0.62,0.5,WS_N_100_K_30_P_0.2,0.2712179986163573,0.33102635805008435,21,4
0.61,0.5,WS_N_100_K_30_P_0.2,0.28172811847947427,0.33463360681862164,21,5
0.55,0.5,WS_N_100_K_30_P_0.2,0.2443380359070373,0.30305728730180165,21,6
0.55,0.5,WS_N_100_K_30_P_0.2,0.27219829739971346,0.2992448022574004,21,7
0.62,0.5,WS_N_100_K_30_P_0.2,0.28985991442295767,0.33206016552172024,21,8
0.62,0.5,WS_N_100_K_30_P_0.2,0.28527298969734094,0.3243941339439447,21,9
0.34,0.5,WS_N_100_K_30_P_0.2,0.25102920831552483,0.2944554395782983,23,0
0.41,0.5,WS_N_100_K_30_P_0.2,0.26830297907865375,0.3344385234535387,23,1
0.36,0.5,WS_N_100_K_30_P_0.2,0.24678046990413469,0.2854471010227664,23,2
0.4,0.5,WS_N_100_K_30_P_0.2,0.25971734202879987,0.29484323302383475,23,3
0.32,0.5,WS_N_100_K_30_P_0.2,0.24356131536227646,0.2641057317344971,23,4
0.4,0.5,WS_N_100_K_30_P_0.2,0.2552054550015937,0.2652670051626052,23,5
0.4,0.5,WS_N_100_K_30_P_0.2,0.255675892820997,0.3016593348389917,23,6
0.39,0.5,WS_N_100_K_30_P_0.2,0.26332137669060496,0.29631424151325964,23,7
0.35,0.5,WS_N_100_K_30_P_0.2,0.25363505527135705,0.2971922300583963,23,8
0.45,0.5,WS_N_100_K_30_P_0.2,0.25548014226255544,0.27716222356202685,23,9
0.5,0.5,WS_N_100_K_30_P_0.2,0.28425518960426766,0.3555397047905014,25,0
0.47,0.5,WS_N_100_K_30_P_0.2,0.2726592294580815,0.349079079505327,25,1
0.38,0.5,WS_N_100_K_30_P_0.2,0.24193183319010586,0.3242902092917662,25,2
0.45,0.5,WS_N_100_K_30_P_0.2,0.2689936273357475,0.3499646678420548,25,3
0.47,0.5,WS_N_100_K_30_P_0.2,0.2703597241532325,0.34524957388043664,25,4
0.54,0.5,WS_N_100_K_30_P_0.2,0.29568713304003885,0.3630016494222526,25,5
0.48,0.5,WS_N_100_K_30_P_0.2,0.27370972868738364,0.35791536113561523,25,6
0.54,0.5,WS_N_100_K_30_P_0.2,0.3026150448726813,0.3622349523383073,25,7
0.5,0.5,WS_N_100_K_30_P_0.2,0.2863461496642821,0.35368686738388216,25,8
0.56,0.5,WS_N_100_K_30_P_0.2,0.31438391405252275,0.3749991564704352,25,9
0.59,0.5,WS_N_100_K_30_P_0.2,0.3247635363956458,0.3923896423626321,27,0
0.65,0.5,WS_N_100_K_30_P_0.2,0.34333068020378277,0.3849398303665234,27,1
0.61,0.5,WS_N_100_K_30_P_0.2,0.3327830861070728,0.3953959001504875,27,2
0.52,0.5,WS_N_100_K_30_P_0.2,0.29436219289688376,0.3631715343153862,27,3
0.7,0.5,WS_N_100_K_30_P_0.2,0.3637164602628982,0.3892507511340939,27,4
0.65,0.5,WS_N_100_K_30_P_0.2,0.3465485786956277,0.3925326916374081,27,5
0.62,0.5,WS_N_100_K_30_P_0.2,0.33781145612682895,0.39026963821636695,27,6
0.66,0.5,WS_N_100_K_30_P_0.2,0.34408519769092455,0.38384166564377353,27,7
0.61,0.5,WS_N_100_K_30_P_0.2,0.32947411816930244,0.3827720226445017,27,8
0.56,0.5,WS_N_100_K_30_P_0.2,0.3171777127922174,0.3788645971638387,27,9
0.85,0.5,WS_N_100_K_30_P_0.2,0.3932313401594056,0.3396057527047082,29,0
0.74,0.5,WS_N_100_K_30_P_0.2,0.37246928922862066,0.38529622229387706,29,1
0.75,0.5,WS_N_100_K_30_P_0.2,0.37503606912305987,0.3801545978757925,29,2
0.79,0.5,WS_N_100_K_30_P_0.2,0.3869491528290284,0.3740880551124877,29,3
0.79,0.5,WS_N_100_K_30_P_0.2,0.38444050610226344,0.3593187667272033,29,4
0.76,0.5,WS_N_100_K_30_P_0.2,0.38975144748277246,0.39407202025922883,29,5
0.77,0.5,WS_N_100_K_30_P_0.2,0.3819877562534508,0.3794410517723785,29,6
0.76,0.5,WS_N_100_K_30_P_0.2,0.37105118930244374,0.3635002675475392,29,7
0.8,0.5,WS_N_100_K_30_P_0.2,0.39224672577720526,0.37352864707382105,29,8
0.7,0.5,WS_N_100_K_30_P_0.2,0.3670750339802861,0.3939638436488179,29,9
0.9,0.5,WS_N_100_K_30_P_0.2,0.3952720589533916,0.288540209271847,31,0
0.86,0.5,WS_N_100_K_30_P_0.2,0.39319070264985945,0.3315398134858002,31,1
0.89,0.5,WS_N_100_K_30_P_0.2,0.3897884649618443,0.3010017376465108,31,2
0.87,0.5,WS_N_100_K_30_P_0.2,0.39282464928982275,0.3139247614087745,31,3
0.86,0.5,WS_N_100_K_30_P_0.2,0.39260196741109094,0.32656991261411783,31,4
0.85,0.5,WS_N_100_K_30_P_0.2,0.39189122386246344,0.3353671543611281,31,5
0.87,0.5,WS_N_100_K_30_P_0.2,0.3914556146130689,0.3167469285956537,31,6
0.91,0.5,WS_N_100_K_30_P_0.2,0.3912184096367357,0.2763304444743862,31,7
0.87,0.5,WS_N_100_K_30_P_0.2,0.39428473253619173,0.32045821565484256,31,8
0.85,0.5,WS_N_100_K_30_P_0.2,0.3926892786665259,0.3311955634768939,31,9
0.85,0.5,WS_N_100_K_30_P_0.2,0.39185266105675287,0.33451095291002125,33,0
0.9,0.5,WS_N_100_K_30_P_0.2,0.39368061261241716,0.29119963188417974,33,1
0.91,0.5,WS_N_100_K_30_P_0.2,0.38932372566734086,0.27576201174511755,33,2
0.89,0.5,WS_N_100_K_30_P_0.2,0.3939515987149849,0.30546521462497733,33,3
0.9,0.5,WS_N_100_K_30_P_0.2,0.3919623849003889,0.2835707425936657,33,4
0.94,0.5,WS_N_100_K_30_P_0.2,0.3854046599900884,0.23383049915688536,33,5
0.91,0.5,WS_N_100_K_30_P_0.2,0.3917575006959336,0.2800983879781601,33,6
0.95,0.5,WS_N_100_K_30_P_0.2,0.38245899521705023,0.21748169265036088,33,7
0.94,0.5,WS_N_100_K_30_P_0.2,0.38514973903441735,0.23395427876975086,33,8
0.9,0.5,WS_N_100_K_30_P_0.2,0.39023842454933366,0.28817215347430325,33,9
0.96,0.5,WS_N_100_K_30_P_0.2,0.3826122121774404,0.18736176462687065,35,0
0.96,0.5,WS_N_100_K_30_P_0.2,0.3838284102828616,0.1969464083333201,35,1
0.96,0.5,WS_N_100_K_30_P_0.2,0.3827348858761874,0.1903146657430474,35,2
0.92,0.5,WS_N_100_K_30_P_0.2,0.3853643024360866,0.25249573949293197,35,3
0.97,0.5,WS_N_100_K_30_P_0.2,0.37908419290840356,0.17320508075688773,35,4
0.97,0.5,WS_N_100_K_30_P_0.2,0.3778854207271145,0.16931237367201366,35,5
0.96,0.5,WS_N_100_K_30_P_0.2,0.3820924133953511,0.19657800953361887,35,6
0.96,0.5,WS_N_100_K_30_P_0.2,0.3815694956947877,0.19661572242672784,35,7
0.97,0.5,WS_N_100_K_30_P_0.2,0.3800010032768366,0.17320508075688773,35,8
0.98,0.5,WS_N_100_K_30_P_0.2,0.3789825143230416,0.1414213562373095,35,9
0.99,0.5,WS_N_100_K_30_P_0.2,0.37346131271028266,0.1,37,0
0.95,0.5,WS_N_100_K_30_P_0.2,0.38774857021104453,0.21798416874818985,37,1
1.0,0.5,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,37,2
0.97,0.5,WS_N_100_K_30_P_0.2,0.3786900657684419,0.16914729281640367,37,3
0.99,0.5,WS_N_100_K_30_P_0.2,0.3750062086795255,0.1,37,4
0.97,0.5,WS_N_100_K_30_P_0.2,0.38046645389904193,0.16960206269193173,37,5
0.99,0.5,WS_N_100_K_30_P_0.2,0.37297974775685416,0.1,37,6
0.94,0.5,WS_N_100_K_30_P_0.2,0.38623900888283236,0.2317897514079959,37,7
0.96,0.5,WS_N_100_K_30_P_0.2,0.3802264765499462,0.18962069789528457,37,8
1.0,0.5,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,37,9
0.99,0.5,WS_N_100_K_30_P_0.2,0.37265125316694153,0.1,39,0
1.0,0.5,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,39,1
0.97,0.5,WS_N_100_K_30_P_0.2,0.3760848467961033,0.16503348037607635,39,2
0.98,0.5,WS_N_100_K_30_P_0.2,0.3777598783875188,0.1414213562373095,39,3
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,39,4
0.99,0.5,WS_N_100_K_30_P_0.2,0.3729693754391014,0.1,39,5
1.0,0.5,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,39,6
1.0,0.5,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,39,7
1.0,0.5,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,39,8
0.99,0.5,WS_N_100_K_30_P_0.2,0.374050077460664,0.1,39,9
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,41,0
1.0,0.5,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,41,1
1.0,0.5,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,41,2
0.99,0.5,WS_N_100_K_30_P_0.2,0.3732423705983795,0.1,41,3
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,41,4
1.0,0.5,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,41,5
1.0,0.5,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,41,6
1.0,0.5,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,41,7
1.0,0.5,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,41,8
1.0,0.5,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,41,9
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,43,0
1.0,0.5,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,43,1
1.0,0.5,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,43,2
1.0,0.5,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,43,3
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,43,4
0.99,0.5,WS_N_100_K_30_P_0.2,0.3726059836541038,0.1,43,5
0.99,0.5,WS_N_100_K_30_P_0.2,0.37264060255633463,0.1,43,6
1.0,0.5,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,43,7
0.99,0.5,WS_N_100_K_30_P_0.2,0.3730052350149328,0.1,43,8
0.99,0.5,WS_N_100_K_30_P_0.2,0.37563803939271767,0.1,43,9
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,45,0
1.0,0.5,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,45,1
1.0,0.5,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,45,2
1.0,0.5,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,45,3
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,45,4
1.0,0.5,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,45,5
1.0,0.5,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,45,6
1.0,0.5,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,45,7
1.0,0.5,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,45,8
1.0,0.5,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,45,9
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,47,0
1.0,0.5,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,47,1
1.0,0.5,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,47,2
1.0,0.5,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,47,3
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,47,4
1.0,0.5,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,47,5
1.0,0.5,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,47,6
1.0,0.5,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,47,7
1.0,0.5,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,47,8
1.0,0.5,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,47,9
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,49,0
1.0,0.5,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,49,1
1.0,0.5,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,49,2
1.0,0.5,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,49,3
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,49,4
1.0,0.5,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,49,5
1.0,0.5,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,49,6
1.0,0.5,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,49,7
1.0,0.5,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,49,8
1.0,0.5,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,49,9
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,0
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,1
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,2
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,3
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,4
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,5
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,6
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,7
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,8
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,9
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,0
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,1
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,2
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,3
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,4
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,5
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,6
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,7
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,8
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,9
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,0
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,1
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,2
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,3
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,4
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,5
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,6
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,7
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,8
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,9
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,0
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,1
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,2
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,3
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,4
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,5
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,6
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,7
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,8
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,9
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,0
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,1
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,2
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,3
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,4
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,5
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,6
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,7
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,8
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,9
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,0
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,1
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,2
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,3
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,4
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,5
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,6
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,7
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,8
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,9
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,0
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,1
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,2
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,3
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,4
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,5
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,6
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,7
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,8
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,9
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,0
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,1
1.0,0.6,WS_N_100_K_30_P_0.2,0.3548387096774194,0.30876726387491554,15,2
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,3
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,4
1.0,0.6,WS_N_100_K_30_P_0.2,0.39285714285714285,0.3418494707186565,15,5
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,6
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,7
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,8
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,9
0.42,0.6,WS_N_100_K_30_P_0.2,0.19753180896848943,0.224886143906058,17,0
0.6170212765957447,0.6,WS_N_100_K_30_P_0.2,0.16787683088053623,0.1372621405612674,17,1
0.38,0.6,WS_N_100_K_30_P_0.2,0.18884392750420914,0.21798028705797906,17,2
0.37,0.6,WS_N_100_K_30_P_0.2,0.18110800416581577,0.20761895456453094,17,3
0.4,0.6,WS_N_100_K_30_P_0.2,0.17491935191109795,0.19840796948588205,17,4
0.43,0.6,WS_N_100_K_30_P_0.2,0.19567000908525145,0.21206656969916501,17,5
0.43,0.6,WS_N_100_K_30_P_0.2,0.18744392800972315,0.2080462626076486,17,6
0.39,0.6,WS_N_100_K_30_P_0.2,0.19539986532507106,0.21815619511060194,17,7
1.0,0.6,WS_N_100_K_30_P_0.2,0.27346637532426793,0.19181614000009461,17,8
0.4,0.6,WS_N_100_K_30_P_0.2,0.16914968086185783,0.18964067305039037,17,9
0.45,0.6,WS_N_100_K_30_P_0.2,0.17437181814694927,0.20437391636398522,19,0
0.48,0.6,WS_N_100_K_30_P_0.2,0.19587628207629634,0.2285554592152804,19,1
0.46,0.6,WS_N_100_K_30_P_0.2,0.19949448219863375,0.2315783338848751,19,2
0.49,0.6,WS_N_100_K_30_P_0.2,0.21041364568592588,0.23241152565679296,19,3
0.57,0.6,WS_N_100_K_30_P_0.2,0.21499568176203662,0.23411123558415814,19,4
0.56,0.6,WS_N_100_K_30_P_0.2,0.22086627286378924,0.25357355830934625,19,5
0.45,0.6,WS_N_100_K_30_P_0.2,0.1936191384479215,0.21992889133467797,19,6
0.49,0.6,WS_N_100_K_30_P_0.2,0.21107070049729942,0.23825303911216078,19,7
0.42,0.6,WS_N_100_K_30_P_0.2,0.17457313278001774,0.2050379176251885,19,8
0.46,0.6,WS_N_100_K_30_P_0.2,0.18438545746394422,0.21431920861650872,19,9
0.47,0.6,WS_N_100_K_30_P_0.2,0.2195636102467181,0.24110718490836217,21,0
